3.599796676635742188e+01,-2.041971206665039062e+01,-1.500454864501953125e+02,1.452907848358154297e+01,5.218891143798828125e+00,-1.181184196472167969e+01,4.233851432800292969e+00,2.420967674255371094e+01,2.809331512451171875e+01,-2.002460241317749023e+00,-6.918998718261718750e+01,1.128675746917724609e+01,-1.147362518310546875e+02
3.667816543579101562e+01,1.823563003540039062e+01,-1.475777435302734375e+02,5.327613949775695801e-01,-2.969101905822753906e+01,-1.197829818725585938e+01,2.910789728164672852e+00,2.352299690246582031e+01,2.267841339111328125e+01,-4.148597717285156250e+00,-6.962458801269531250e+01,1.138491916656494141e+01,-1.156676025390625000e+02
4.356986999511718750e+01,-8.574931144714355469e+00,-1.494424896240234375e+02,1.943738365173339844e+01,3.261562347412109375e+01,-1.195977115631103516e+01,8.225386619567871094e+00,2.415472030639648438e+01,3.024711227416992188e+01,-1.118413686752319336e+00,-7.395568084716796875e+01,1.146122646331787109e+01,-1.161964187622070312e+02
-7.734210968017578125e+00,1.038895950317382812e+02,6.495199584960937500e+01,2.202406525611877441e-01,1.521928215026855469e+01,-2.177144813537597656e+01,-2.773505020141601562e+01,-1.210228443145751953e+01,-4.922768020629882812e+01,1.291046810150146484e+01,-6.525794219970703125e+01,3.719363403320312500e+01,-1.298489837646484375e+02
4.234841156005859375e+01,1.078844299316406250e+02,6.600950622558593750e+01,-2.461745262145996094e+00,1.822661972045898438e+01,-2.443900489807128906e+01,-2.804878997802734375e+01,-5.280694961547851562e+00,-4.423328781127929688e+01,1.589223575592041016e+01,-6.570074462890625000e+01,4.629481124877929688e+01,-1.295684509277343750e+02
-8.861764526367187500e+01,1.111586456298828125e+02,8.852632904052734375e+01,3.747080993652343750e+01,1.375444221496582031e+01,-1.708458328247070312e+01,5.349010467529296875e+00,-4.200225448608398438e+01,-7.515046691894531250e+01,-1.315491795539855957e+00,-8.049457550048828125e+01,2.889825630187988281e+01,-1.340160064697265625e+02
-9.048944091796875000e+01,-1.308694744110107422e+01,8.263636016845703125e+01,2.943141937255859375e+01,1.482546806335449219e+01,-1.274423027038574219e+01,7.047622680664062500e+00,-3.869181823730468750e+01,-4.755752563476562500e+01,-2.672336101531982422e-01,-8.417322540283203125e+01,-1.413771533966064453e+01,-1.229674987792968750e+02
4.927316284179687500e+01,1.342816467285156250e+02,1.169289779663085938e+02,5.409792709350585938e+01,2.227626991271972656e+01,7.646257781982421875e+01,1.124690246582031250e+01,6.257043075561523438e+01,-4.295439147949218750e+01,1.759044647216796875e+01,-7.758538818359375000e+01,5.992298889160156250e+01,-1.385988464355468750e+02
-2.899697303771972656e+00,1.077794647216796875e+02,1.079635925292968750e+02,4.552737808227539062e+01,2.983186912536621094e+01,6.991742706298828125e+01,3.379354715347290039e+00,-8.244682312011718750e+01,-5.107852935791015625e+01,1.532308483123779297e+01,-8.732238769531250000e+01,1.940335273742675781e+01,-1.361005859375000000e+02
-8.321975708007812500e+00,1.002088012695312500e+02,1.079635925292968750e+02,1.948136138916015625e+01,2.375993537902832031e+01,6.978620147705078125e+01,3.379354715347290039e+00,-7.739258575439453125e+01,-5.100447845458984375e+01,1.455905437469482422e+01,-8.387465667724609375e+01,1.940335273742675781e+01,-1.310663452148437500e+02
-1.432188701629638672e+01,1.071459426879882812e+02,1.060061645507812500e+02,3.225902557373046875e+00,2.106702232360839844e+01,7.516741943359375000e+01,2.807071876525878906e+01,-7.405264282226562500e+01,-5.291913604736328125e+01,1.419435024261474609e+01,-8.488790893554687500e+01,2.001251029968261719e+01,-1.390047607421875000e+02
-2.856575965881347656e+00,4.376923751831054688e+01,-3.916085433959960938e+01,-9.954609870910644531e+00,-3.497187805175781250e+01,-1.394786930084228516e+01,-2.966750717163085938e+01,3.996551513671875000e+01,1.868553161621093750e+01,-1.011419391632080078e+01,-3.919694900512695312e+01,-4.016715621948242188e+01,-3.615372085571289062e+01
-2.100791454315185547e+00,5.342085647583007812e+01,-4.018712234497070312e+01,5.157150745391845703e+00,-2.296930313110351562e+01,-1.541926479339599609e+01,-3.443439483642578125e+01,5.073789596557617188e+01,4.723686218261718750e+01,-6.690440177917480469e+00,-3.463141632080078125e+01,-3.610351943969726562e+01,-2.179896736145019531e+01
-8.976206779479980469e-01,6.160229492187500000e+01,-4.033348846435546875e+01,-1.759751319885253906e+01,-2.035135269165039062e+01,-2.425627899169921875e+01,1.127943038940429688e+01,-6.396073341369628906e+00,1.278438282012939453e+01,4.288077831268310547e+00,-3.245190048217773438e+01,-3.464816284179687500e+01,-2.591939353942871094e+01
6.468720912933349609e+00,5.403031158447265625e+01,-4.528060531616210938e+01,1.356620121002197266e+01,-2.878093528747558594e+01,-2.855435562133789062e+01,8.462682723999023438e+00,2.538289833068847656e+01,1.295955276489257812e+01,-1.343231010437011719e+01,-4.066195297241210938e+01,-2.468458366394042969e+01,-3.330800628662109375e+01
-7.242598056793212891e+00,5.423535919189453125e+01,-4.081342315673828125e+01,-7.580533027648925781e-01,-1.896348381042480469e+01,-2.632926559448242188e+01,1.014715385437011719e+01,-3.547149181365966797e+00,1.837226104736328125e+01,-1.011905956268310547e+01,-4.000798797607421875e+01,-3.613803482055664062e+01,-3.679185867309570312e+01
-6.928733348846435547e+00,5.423535919189453125e+01,-4.114647293090820312e+01,7.832669258117675781e+00,-1.888576698303222656e+01,-2.628235054016113281e+01,1.014715385437011719e+01,-3.547149181365966797e+00,1.889005851745605469e+01,-9.322234153747558594e+00,-3.999179840087890625e+01,-3.613803482055664062e+01,-3.550783920288085938e+01
-6.614562034606933594e+00,5.424505615234375000e+01,-4.359604644775390625e+01,1.790301799774169922e+00,-1.896348381042480469e+01,-2.632926559448242188e+01,1.014715385437011719e+01,-3.547149181365966797e+00,1.837226104736328125e+01,-1.060279369354248047e+01,-3.992772674560546875e+01,-3.613803482055664062e+01,-3.679185867309570312e+01
-3.233847141265869141e+00,7.160089874267578125e+01,-4.088356018066406250e+01,-3.448915863037109375e+01,-1.888249015808105469e+01,-1.199711894989013672e+01,1.370684719085693359e+01,1.639855384826660156e+01,4.887266159057617188e+01,-8.826880455017089844e+00,-3.848061370849609375e+01,-3.981410980224609375e+01,-2.256995773315429688e+01
2.729574441909790039e-01,4.833134841918945312e+01,3.581311416625976562e+01,-4.800535583496093750e+01,-3.118789672851562500e+01,-2.292718505859375000e+01,-2.925339508056640625e+01,3.037345695495605469e+01,1.684899139404296875e+01,-7.975787162780761719e+00,-5.239411926269531250e+01,-5.193989944458007812e+01,-2.445649528503417969e+01
3.343724608421325684e-01,4.855168914794921875e+01,3.618301010131835938e+01,-2.434640312194824219e+01,-3.410565948486328125e+01,-2.382331657409667969e+01,-2.810630035400390625e+01,2.757041740417480469e+01,1.706935501098632812e+01,3.991151332855224609e+00,-5.390618133544921875e+01,-5.534371566772460938e+01,-2.824471664428710938e+01
-6.331123113632202148e-01,7.421410369873046875e+01,3.722592544555664062e+01,-3.946555328369140625e+01,-1.821132087707519531e+01,-2.303508186340332031e+01,1.000381946563720703e+01,2.606492042541503906e+01,2.057331848144531250e+01,4.807016849517822266e+00,-4.973277664184570312e+01,-4.718658065795898438e+01,-2.424954032897949219e+01
-2.410998344421386719e+00,6.018284606933593750e+01,3.438283157348632812e+01,-3.090544509887695312e+01,-1.832671928405761719e+01,-3.688329696655273438e+01,9.705546379089355469e+00,2.213383674621582031e+00,1.816362762451171875e+01,3.821420669555664062e+00,-5.036173248291015625e+01,-4.807529830932617188e+01,-2.616026115417480469e+01
-1.182145595550537109e+00,6.200429916381835938e+01,3.445825576782226562e+01,-1.583629894256591797e+01,-2.020177650451660156e+01,-3.688329696655273438e+01,1.078071022033691406e+01,2.213383674621582031e+00,1.645311164855957031e+01,-7.384381294250488281e+00,-5.055553817749023438e+01,-4.906240463256835938e+01,-2.657684135437011719e+01
-8.739553451538085938e+00,2.852210693359375000e+02,-4.240773391723632812e+01,-2.231402015686035156e+01,-8.724434661865234375e+01,-1.898394203186035156e+01,1.474892497062683105e+00,-7.588115215301513672e+00,3.359971618652343750e+01,-1.039810752868652344e+01,-3.986555862426757812e+01,-3.883375930786132812e+01,-3.426088333129882812e+01
-4.737907409667968750e+00,2.563680114746093750e+02,-4.268327713012695312e+01,-6.612512207031250000e+01,-8.785805511474609375e+01,-1.555319786071777344e+01,4.953312873840332031e+00,4.948252439498901367e-01,3.028877639770507812e+01,-8.421236991882324219e+00,-2.745748710632324219e+01,-3.459750747680664062e+01,-2.310528755187988281e+01
-2.734382152557373047e+00,2.567296447753906250e+02,-4.268327713012695312e+01,-3.441514205932617188e+01,-8.712543487548828125e+01,-1.244112491607666016e+01,5.347723960876464844e+00,6.931647062301635742e-01,3.187085151672363281e+01,2.375150442123413086e+00,-2.658207893371582031e+01,-3.256119537353515625e+01,-2.225884437561035156e+01
5.525310516357421875e+01,1.068111877441406250e+02,4.374691390991210938e+01,3.180999755859375000e+01,-4.337331771850585938e+01,1.780778656005859375e+02,-2.960586071014404297e+00,-2.972045135498046875e+01,4.875627899169921875e+01,1.805684280395507812e+01,-8.684213256835937500e+01,-7.212268829345703125e+01,4.228652954101562500e+02
4.864315414428710938e+01,1.101040191650390625e+02,3.476401138305664062e+01,-7.836663055419921875e+01,-4.552174758911132812e+01,1.370612487792968750e+02,-1.321923017501831055e+00,-3.723691177368164062e+01,6.106097793579101562e+01,-6.196240901947021484e+00,-1.066692504882812500e+02,-7.408472442626953125e+01,4.041799926757812500e+02
4.874744033813476562e+01,1.064402313232421875e+02,3.895403289794921875e+01,7.535851478576660156e+00,-4.415825271606445312e+01,1.667933959960937500e+02,-2.310410022735595703e+00,-2.785288619995117188e+01,3.850645828247070312e+01,8.810031890869140625e+00,-9.626865386962890625e+01,-7.223143005371093750e+01,4.127583312988281250e+02
4.749415206909179688e+01,7.679467010498046875e+01,3.492485427856445312e+01,-2.658585739135742188e+01,-5.328562927246093750e+01,7.117221832275390625e+01,-5.071843624114990234e+00,-2.729213905334472656e+01,2.632067680358886719e+01,6.028093814849853516e+00,-1.018809127807617188e+02,-8.570304870605468750e+01,3.826764221191406250e+02
7.624962615966796875e+01,1.094410552978515625e+02,2.840318298339843750e+01,1.725278282165527344e+01,-4.122529220581054688e+01,1.715775604248046875e+02,-2.194433212280273438e+00,-2.722888946533203125e+01,2.838193511962890625e+01,5.712876796722412109e+00,-1.044353942871093750e+02,-6.801494598388671875e+01,4.119213256835937500e+02
-5.856993484497070312e+01,1.065041732788085938e+02,-3.002026939392089844e+01,7.604583740234375000e+00,-3.788400650024414062e+01,1.352725677490234375e+02,3.684075832366943359e+00,-2.680487251281738281e+01,3.704735946655273438e+01,6.264764308929443359e+00,-8.696053314208984375e+01,-1.000906295776367188e+02,3.920289611816406250e+02
2.071435928344726562e+01,-1.002894210815429688e+02,-4.312152481079101562e+01,-3.870149612426757812e+01,-2.294063186645507812e+01,-2.016046714782714844e+01,4.203922271728515625e+00,2.283301353454589844e+00,5.267145156860351562e+00,-9.429562568664550781e+00,-7.720394134521484375e+01,-3.372409820556640625e+01,-9.041213226318359375e+01
2.090035629272460938e+01,-7.017477416992187500e+01,-4.297296905517578125e+01,-1.071492958068847656e+01,-2.303611946105957031e+01,-2.344237709045410156e+01,3.689546108245849609e+00,1.355256795883178711e+00,5.836827278137207031e+00,-1.153244876861572266e+01,-7.691205596923828125e+01,-3.542045593261718750e+01,-9.273317718505859375e+01
1.993230056762695312e+01,-6.173596572875976562e+01,-4.301025772094726562e+01,-7.523357391357421875e+00,-2.295878982543945312e+01,-2.351081657409667969e+01,4.434533119201660156e+00,2.283301353454589844e+00,6.232966423034667969e+00,-9.752190589904785156e+00,-7.595928955078125000e+01,-3.450610733032226562e+01,-9.135745239257812500e+01
2.681505775451660156e+01,5.689347076416015625e+01,-4.855752182006835938e+01,4.613093376159667969e+00,-1.897079658508300781e+01,-2.846756553649902344e+01,1.199839305877685547e+01,-1.541022181510925293e+00,1.448255538940429688e+00,-1.095864868164062500e+01,-7.468806457519531250e+01,-5.182533645629882812e+01,-8.250719451904296875e+01
6.581779003143310547e+00,5.926673507690429688e+01,-6.062687301635742188e+01,-6.596947669982910156e+00,-2.122766876220703125e+01,-2.591250419616699219e+01,1.112586212158203125e+01,2.699429988861083984e-01,2.065703392028808594e+01,-7.943710327148437500e+00,-7.418543243408203125e+01,-2.979005575180053711e+00,-1.115421142578125000e+02
8.475713729858398438e+00,3.608081817626953125e+01,-6.445123291015625000e+01,-3.499371337890625000e+01,-3.322230529785156250e+01,-2.596183395385742188e+01,-3.091691207885742188e+01,4.224982261657714844e+00,1.436085510253906250e+01,-5.352091789245605469e+00,-7.471306610107421875e+01,-4.414853668212890625e+01,-2.595946502685546875e+01
6.694640636444091797e+00,5.931084442138671875e+01,-6.318433761596679688e+01,2.039088010787963867e+00,-2.212077903747558594e+01,-2.649519157409667969e+01,9.220519065856933594e+00,1.282825231552124023e+00,1.912075614929199219e+01,-8.885022163391113281e+00,-7.594102478027343750e+01,-3.368115615844726562e+01,-2.889332199096679688e+01
6.201231956481933594e+00,5.708950805664062500e+01,-6.196725845336914062e+01,3.497072458267211914e+00,-2.227623748779296875e+01,-2.498821449279785156e+01,9.307989120483398438e+00,-1.860634207725524902e+00,1.842649269104003906e+01,-8.057062149047851562e+00,-7.583770751953125000e+01,-3.618111038208007812e+01,-3.062504196166992188e+01
-6.860552310943603516e+00,3.220048522949218750e+01,-1.844438934326171875e+02,-2.368172264099121094e+01,-2.776407623291015625e+01,-6.147320175170898438e+01,-1.146106243133544922e+01,-3.459143161773681641e+00,-9.266934204101562500e+01,-1.136307907104492188e+01,-1.151001663208007812e+02,-2.419369316101074219e+01,3.401141967773437500e+02
2.228958511352539062e+01,-7.810182952880859375e+01,-4.788138580322265625e+01,9.461289405822753906e+00,-2.179539680480957031e+01,-2.124682044982910156e+01,4.876515865325927734e+00,3.110723972320556641e+00,8.839887619018554688e+00,-6.337060928344726562e+00,-7.652830505371093750e+01,-3.375069427490234375e+01,-9.914910125732421875e+01
2.021464157104492188e+01,-6.434400177001953125e+01,-5.463242721557617188e+01,-1.447897720336914062e+01,-2.317267608642578125e+01,-2.051438903808593750e+01,-1.280513954162597656e+01,5.325531482696533203e+00,1.072009086608886719e+01,-4.231824874877929688e+00,-7.610916900634765625e+01,-3.551702880859375000e+01,-9.747082519531250000e+01
3.503916931152343750e+01,-6.859723663330078125e+01,-1.508718109130859375e+02,-5.850959300994873047e+00,-2.723972702026367188e+01,-2.125450515747070312e+01,1.621402859687805176e+00,1.203132390975952148e+00,1.928883934020996094e+01,-8.078217506408691406e+00,-7.255095672607421875e+01,-3.655401992797851562e+01,-1.133378677368164062e+02
3.595793533325195312e+01,-6.815052032470703125e+01,-1.508718109130859375e+02,-9.064085006713867188e+00,-2.723972702026367188e+01,-2.056403541564941406e+01,2.263418197631835938e+00,3.624080181121826172e+00,1.932683372497558594e+01,-5.402473449707031250e+00,-7.174247741699218750e+01,-3.445755004882812500e+01,-1.120799942016601562e+02
-2.430541610717773438e+01,2.342657470703125000e+02,-1.372550582885742188e+01,-1.109023475646972656e+01,-1.027053222656250000e+02,-3.166523742675781250e+01,1.568542361259460449e+00,1.900557041168212891e+00,2.662607002258300781e+01,-9.941386222839355469e+00,-5.639491271972656250e+01,2.540425491333007812e+01,1.272123489379882812e+02
2.119838142395019531e+01,3.602761077880859375e+01,-5.134231185913085938e+01,3.515912771224975586e+00,-2.765288543701171875e+01,-2.580257034301757812e+01,1.168310451507568359e+01,-3.497601032257080078e+00,1.673224639892578125e+01,-9.959080696105957031e+00,-7.711072540283203125e+01,-2.164538192749023438e+01,-9.373602294921875000e+01
2.973063230514526367e+00,-7.240709686279296875e+01,-5.103966522216796875e+01,7.024125099182128906e+00,-2.219965171813964844e+01,-2.013261413574218750e+01,7.474135875701904297e+00,-1.116595506668090820e+00,4.301407623291015625e+01,-1.034043025970458984e+01,-7.572923278808593750e+01,-7.487569332122802734e+00,-1.085513839721679688e+02
2.888409805297851562e+01,1.288210906982421875e+02,-5.147742080688476562e+01,-1.673996543884277344e+01,-5.364780807495117188e+01,-2.034563446044921875e+01,1.071095848083496094e+01,3.555812835693359375e+00,1.662932276725769043e+00,-7.715879440307617188e+00,-7.298879241943359375e+01,-2.140849304199218750e+01,-9.009883117675781250e+01
6.694640636444091797e+00,5.927568817138671875e+01,-6.318433761596679688e+01,-3.934928178787231445e+00,-2.212077903747558594e+01,-2.649519157409667969e+01,9.113439559936523438e+00,1.282825231552124023e+00,1.912075614929199219e+01,-1.106136512756347656e+01,-7.594102478027343750e+01,-3.368115615844726562e+01,-3.115089416503906250e+01
8.617507934570312500e+00,3.221819305419921875e+01,-6.430267333984375000e+01,-6.472146987915039062e+00,-3.322230529785156250e+01,-2.636326599121093750e+01,-3.085598373413085938e+01,4.915895462036132812e+00,1.779495811462402344e+01,-4.969376564025878906e+00,-7.471306610107421875e+01,-4.414853668212890625e+01,-2.840537834167480469e+01
3.077755928039550781e+01,4.055233383178710938e+01,-5.126554107666015625e+01,-1.306798267364501953e+01,1.993019676208496094e+01,-3.008799743652343750e+01,4.214498519897460938e+01,-1.541321158409118652e+00,-9.874903559684753418e-01,-1.170437145233154297e+01,-7.789358520507812500e+01,-5.366120147705078125e+01,-8.512738037109375000e+01
3.083706092834472656e+01,4.058748245239257812e+01,-5.094002914428710938e+01,-2.384764480590820312e+01,2.007371902465820312e+01,-3.008799743652343750e+01,4.184727859497070312e+01,-1.352740645408630371e+00,-8.608302474021911621e-01,-1.145517063140869141e+01,-7.789358520507812500e+01,-5.136492538452148438e+01,-8.578825378417968750e+01
2.996092796325683594e+01,4.449366378784179688e+01,-5.126554107666015625e+01,-1.360979843139648438e+01,1.091881275177001953e+01,-2.877220153808593750e+01,3.780660247802734375e+01,1.545055389404296875e+00,-7.868717908859252930e-01,-8.037767410278320312e+00,-8.078028106689453125e+01,-5.153283309936523438e+01,-8.569445800781250000e+01
3.435940980911254883e+00,1.813027763366699219e+01,-6.283689498901367188e+01,-5.802719593048095703e+00,-2.532724380493164062e+01,-2.752941131591796875e+01,-3.083600616455078125e+01,-1.737336039543151855e+00,1.294545292854309082e+00,-1.019926929473876953e+01,-7.738794708251953125e+01,-6.466972351074218750e+01,-4.228294754028320312e+01
3.435940980911254883e+00,1.809512329101562500e+01,-6.283689498901367188e+01,-8.758714675903320312e+00,-2.532724380493164062e+01,-2.752941131591796875e+01,-3.094308471679687500e+01,-1.737336039543151855e+00,1.294545292854309082e+00,-9.357589721679687500e+00,-7.738794708251953125e+01,-6.466972351074218750e+01,-4.255922317504882812e+01
3.366157913208007812e+01,1.299348258972167969e+01,-6.001778030395507812e+01,-1.927270507812500000e+01,-2.408387947082519531e+01,-2.237522125244140625e+01,-3.059652900695800781e+01,1.716824173927307129e+00,1.355547904968261719e+01,-1.082893967628479004e+00,-7.157449340820312500e+01,-2.247314071655273438e+01,-9.979306030273437500e+01
3.489043045043945312e+01,1.304201889038085938e+01,-5.970398712158203125e+01,-1.287544250488281250e+01,-2.408387947082519531e+01,-2.249431991577148438e+01,-2.839399147033691406e+01,2.510728359222412109e+00,1.361466503143310547e+01,-1.082893967628479004e+00,-7.114467620849609375e+01,-2.576100730895996094e+01,-9.751319885253906250e+01
1.590875434875488281e+01,-6.502437591552734375e+01,-4.430587768554687500e+01,-3.344715499877929688e+01,-2.362501907348632812e+01,-1.262887954711914062e+01,5.219820976257324219e+00,3.808324337005615234e+00,2.137549972534179688e+01,-1.476248455047607422e+01,-7.596514892578125000e+01,-3.167558479309082031e+01,-1.003993377685546875e+02
1.590875434875488281e+01,-6.502437591552734375e+01,-4.430587768554687500e+01,-3.344715499877929688e+01,-2.362501907348632812e+01,-1.262887954711914062e+01,5.219820976257324219e+00,3.808324337005615234e+00,2.137549972534179688e+01,-1.476248455047607422e+01,-7.596514892578125000e+01,-3.167558479309082031e+01,-1.003993377685546875e+02
1.590875434875488281e+01,-6.502437591552734375e+01,-4.430587768554687500e+01,-3.344715499877929688e+01,-2.362501907348632812e+01,-1.262887954711914062e+01,5.219820976257324219e+00,3.808324337005615234e+00,2.137549972534179688e+01,-1.476248455047607422e+01,-7.596514892578125000e+01,-3.167558479309082031e+01,-1.003993377685546875e+02
-5.180290985107421875e+01,1.386525421142578125e+02,5.155141448974609375e+01,2.460921478271484375e+01,1.621287918090820312e+01,-1.345877933502197266e+01,-1.200846004486083984e+01,1.214484095573425293e+00,4.852011489868164062e+01,-1.080181407928466797e+01,-4.786263275146484375e+01,3.361713027954101562e+01,-1.694891967773437500e+02
-5.549845886230468750e+01,1.459486846923828125e+02,5.858843612670898438e+01,2.333045959472656250e+01,2.355555915832519531e+01,-1.613071060180664062e+01,-5.107225894927978516e+00,-5.179737854003906250e+01,4.520698928833007812e+01,-2.275503873825073242e+00,-3.838661956787109375e+01,1.339005661010742188e+01,-1.558255920410156250e+02
-5.459811401367187500e+01,1.449995727539062500e+02,6.090335845947265625e+01,2.773844528198242188e+01,2.515877723693847656e+01,-3.564120233058929443e-01,5.397246170043945312e+01,5.457189083099365234e+00,4.433758544921875000e+01,-2.219976663589477539e+00,-4.110780334472656250e+01,2.897276306152343750e+01,-1.548430175781250000e+02
-8.217723083496093750e+01,1.111835403442382812e+02,6.860397338867187500e+01,9.999512672424316406e+00,4.306583786010742188e+01,-1.769685554504394531e+01,-7.318983459472656250e+01,-3.629292297363281250e+01,-3.452872085571289062e+01,3.081989884376525879e-01,-6.807135009765625000e+01,2.797022628784179688e+01,-1.535566253662109375e+02
-5.337364196777343750e+01,1.462717437744140625e+02,6.156837844848632812e+01,2.901948165893554688e+01,2.490863418579101562e+01,-3.469171524047851562e+00,5.398221206665039062e+01,-3.468513107299804688e+01,4.390664672851562500e+01,-2.099723100662231445e+00,-4.194118881225585938e+01,2.330185699462890625e+01,-1.507132110595703125e+02
3.439160156250000000e+01,-8.895024108886718750e+01,-5.380833435058593750e+01,2.324198150634765625e+01,8.769520759582519531e+00,-2.225128936767578125e+01,6.564357280731201172e+00,3.692598819732666016e+00,3.394005203247070312e+01,4.028448104858398438e+00,-8.083760070800781250e+01,-3.412706756591796875e+01,-1.135272903442382812e+02
3.185044670104980469e+01,-8.707666015625000000e+01,-5.181858444213867188e+01,3.739196300506591797e+00,1.413887977600097656e+01,-2.441284561157226562e+01,2.847870826721191406e+01,3.723822593688964844e+00,3.331158447265625000e+01,-6.291685104370117188e+00,-8.270666503906250000e+01,-3.312296295166015625e+01,-1.092300720214843750e+02
3.343721771240234375e+01,-9.074423217773437500e+01,-4.771505355834960938e+01,1.410416126251220703e+01,8.942495346069335938e+00,-2.382550811767578125e+01,3.240392208099365234e+00,3.717827081680297852e+00,2.801737022399902344e+01,1.552270650863647461e-01,-8.071688079833984375e+01,-3.082019805908203125e+01,-1.011124649047851562e+02
3.535900878906250000e+01,-8.965497589111328125e+01,-4.763834762573242188e+01,2.368224525451660156e+01,1.881157493591308594e+01,-2.518505477905273438e+01,2.563412857055664062e+01,4.433889389038085938e+00,2.448874473571777344e+01,-2.970405817031860352e-01,-8.692223358154296875e+01,-2.977915573120117188e+01,-1.016663055419921875e+02
3.127945518493652344e+01,-8.764749145507812500e+01,-5.189529037475585938e+01,-5.212999343872070312e+00,1.262131977081298828e+01,-2.286506080627441406e+01,6.274365901947021484e+00,2.705912351608276367e+00,2.722487640380859375e+01,-8.321200370788574219e+00,-7.707059478759765625e+01,-3.421253204345703125e+01,-1.099990310668945312e+02
3.165152359008789062e+01,-8.781951904296875000e+01,-5.181858444213867188e+01,8.179727792739868164e-01,1.447233200073242188e+01,-2.440377044677734375e+01,2.818871879577636719e+01,3.554824113845825195e+00,2.554452705383300781e+01,-9.118031501770019531e+00,-8.244033813476562500e+01,-3.320842742919921875e+01,-1.098873519897460938e+02
-4.663485717773437500e+01,4.779663085937500000e+01,1.943807678222656250e+02,1.346312141418457031e+01,-2.048344612121582031e+01,-5.125031948089599609e+00,2.095784187316894531e+00,-1.743504905700683594e+01,2.239293098449707031e+01,2.008903741836547852e+00,-5.100122070312500000e+01,4.351293563842773438e+01,-7.337252044677734375e+01
-7.720783233642578125e+01,4.576150512695312500e+01,1.929729003906250000e+02,-1.710035324096679688e+01,-2.231306838989257812e+01,-7.175249099731445312e+00,3.426763534545898438e+00,-1.195748329162597656e+01,-1.090637588500976562e+01,3.995196819305419922e+00,-4.986800003051757812e+01,-3.380781555175781250e+01,-8.474007415771484375e+01
-7.720783233642578125e+01,4.576150512695312500e+01,1.929729003906250000e+02,-1.710035324096679688e+01,-2.231306838989257812e+01,-7.175249099731445312e+00,3.426763534545898438e+00,-1.195748329162597656e+01,-1.090637588500976562e+01,3.995196819305419922e+00,-4.986800003051757812e+01,-3.380781555175781250e+01,-8.474007415771484375e+01
-6.816191864013671875e+01,4.313375854492187500e+01,2.033155517578125000e+02,2.567526245117187500e+01,-2.748660469055175781e+01,-7.802275419235229492e-01,-3.607843399047851562e+00,-1.539641380310058594e+01,2.305934715270996094e+01,2.681701183319091797e+00,-5.436175155639648438e+01,4.673371124267578125e+01,-7.202775573730468750e+01
-3.471267700195312500e+01,2.606622314453125000e+01,1.807162933349609375e+02,1.421996974945068359e+01,-1.334648513793945312e+01,-6.084294319152832031e+00,9.689881205558776855e-01,-9.805709838867187500e+00,2.132699966430664062e+00,1.978620147705078125e+01,1.639976959228515625e+02,-4.655443954467773438e+01,-8.120085144042968750e+01
-7.210575866699218750e+01,1.590701103210449219e+01,1.717795715332031250e+02,-1.108086395263671875e+01,-2.075266456604003906e+01,3.729737997055053711e+00,-1.386555671691894531e+01,-1.414340209960937500e+01,-1.100904464721679688e+01,1.646819686889648438e+01,3.670609436035156250e+02,-2.140376663208007812e+01,-8.549842834472656250e+01
-3.308044815063476562e+01,2.131555747985839844e+01,2.014301605224609375e+02,-2.233344554901123047e+00,-1.838451957702636719e+01,-5.880295276641845703e+00,2.099380731582641602e+00,-8.809847831726074219e+00,-5.333323955535888672e+00,2.009848403930664062e+01,5.467444992065429688e+01,-4.666879272460937500e+01,-7.703583526611328125e+01
-3.337269592285156250e+01,2.081301689147949219e+01,2.069429626464843750e+02,1.886840820312500000e+01,-1.828901863098144531e+01,-5.880295276641845703e+00,2.099380731582641602e+00,-8.703654289245605469e+00,-5.074097633361816406e+00,2.009848403930664062e+01,5.467444992065429688e+01,-4.666879272460937500e+01,-7.546087646484375000e+01
-3.410440826416015625e+01,1.981052207946777344e+01,2.014301605224609375e+02,-7.040630340576171875e+00,-1.599357604980468750e+01,-5.880295276641845703e+00,-3.538001537322998047e+00,-1.209634304046630859e+01,-7.678826332092285156e+00,2.085176467895507812e+01,-4.920312118530273438e+01,-3.562030029296875000e+01,-8.348501586914062500e+01
4.720373535156250000e+01,1.064261093139648438e+02,4.596697998046875000e+01,7.235526084899902344e+00,-4.573580169677734375e+01,1.667918701171875000e+02,-2.216715812683105469e+00,-2.775919342041015625e+01,3.833442306518554688e+01,8.685523986816406250e+00,-1.150083160400390625e+02,-7.269573211669921875e+01,4.218283386230468750e+02
4.757568359375000000e+01,1.172476959228515625e+02,4.764844512939453125e+01,-5.578583526611328125e+01,-4.571804428100585938e+01,1.563680725097656250e+02,-4.588832473754882812e+01,2.580862808227539062e+01,2.329475784301757812e+01,7.463037967681884766e+00,-1.143958892822265625e+02,-7.825809478759765625e+01,4.051665039062500000e+02
5.154302978515625000e+01,7.718347167968750000e+01,-7.969994544982910156e+00,2.327293014526367188e+01,-3.904348373413085938e+01,-8.091889953613281250e+01,1.681742191314697266e+00,-3.677436065673828125e+01,3.613899612426757812e+01,3.711265087127685547e+00,-1.132084121704101562e+02,-9.125429534912109375e+01,3.542491760253906250e+02
